applicant_id,TARGET,CODE_GENDER,DAYS_BIRTH,DAYS_EMPLOYED,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,NAME_INCOME_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,BUREAU_LOAN_COUNT,BUREAU_OVERDUE_RATIO,PREV_APPLICATION_COUNT,PREV_APPROVAL_RATE,INSTALLMENT_LATE_RATIO,INSTALLMENT_AVG_DAYS_LATE,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TERM,IS_PENSIONER_SENTINEL,EMPLOYED_YEARS,AGE_YEARS,EMPLOYED_TO_AGE_RATIO,IS_THIN_FILE,syn_upi_txn_count_monthly,syn_avg_txn_amount,syn_txn_consistency,syn_utility_payment_reliability,syn_monthly_savings_rate,syn_income_stability_score
119665,0,F,-7470,-1485,392408.72,947281.11,54226.65,Higher education,Married,House / apartment,Self-employed,0.4467,0.4743,0.4053,1,0.003,2,0.8311,0.0715,1.67,2.414016462223368,0.1381892074161858,17.468921830870983,0,4.068493150684931,20.46575342465753,0.1987951807228915,0,31,7986.62,0.7089,0.7317,0.1587,0.3793
101958,0,F,-14128,365243,76002.15,276080.96,15728.88,Secondary,Civil marriage,With parents,Working,0.6793,0.6305,0.3188,2,0.019,1,0.686,0.14,2.12,3.632541447840621,0.2069530927743491,17.552486890357102,1,,38.706849315068496,0.0,0,7,1612.03,0.758,0.795,0.0853,0.0753
115455,0,M,-12379,-10398,299514.05,1220473.59,109733.89,Incomplete higher,Married,House / apartment,Working,0.1938,0.6736,0.3093,0,0.0381,4,0.8945,0.0494,1.14,4.074845871170318,0.3663730966877848,11.12212088717533,0,28.48767123287672,33.915068493150685,0.8399709184909929,0,26,17613.76,0.9181,0.879,0.0939,0.7114
103245,0,F,-7919,-8459,192301.05,681584.12,66686.48,Higher education,Married,House / apartment,Commercial associate,0.5538,0.4826,0.4483,4,0.0108,1,0.7898,0.26,1.69,3.544359846189088,0.3467816738390144,10.220724200767531,0,23.175342465753424,21.695890410958903,1.0681904280843542,0,24,5820.97,0.9641,0.7675,0.1584,0.8392
115091,0,F,-20846,-3828,244151.08,1236983.55,105516.84,Secondary,Married,Rented apartment,Working,0.3881,0.5424,0.3765,1,0.3362,1,0.9517,0.2331,1.34,5.066467656010369,0.4321784691675335,11.723091309406158,0,10.487671232876712,57.11232876712329,0.1836323515302696,0,32,6383.39,0.6047,0.8725,0.237,0.8635
116246,0,F,-24177,-13636,111088.02,271439.37,28273.72,Secondary,Married,With parents,Working,0.3364,0.6105,0.6966,2,0.0546,1,0.955,0.1924,3.51,2.4434621302999187,0.25451637359276,9.600412326358189,0,37.35890410958904,66.23835616438356,0.5640071141994457,0,9,4303.11,0.8674,0.7509,0.0479,0.3599
105224,0,F,-21155,-4183,182706.11,897951.94,75656.37,Secondary,Married,House / apartment,Self-employed,0.5031,0.6203,0.6045,2,0.0313,1,0.5875,0.1076,0.22,4.914734050218682,0.4140877937798577,11.868821356351091,0,11.46027397260274,57.95890410958904,0.1977310328527535,0,31,4990.39,0.6061,0.6147,0.1143,0.5426
110735,0,F,-13816,-3841,395627.64,745314.93,48685.56,Lower secondary,Single / not married,House / apartment,State servant,0.5541,0.8153,0.4122,4,0.0221,2,0.8216,0.131,1.11,1.883879827000965,0.123059046127313,15.308747193212938,0,10.523287671232875,37.85205479452055,0.2780110017371164,0,45,11291.89,0.7949,0.717,0.2291,0.9246
103800,0,F,-22947,-8071,143279.43,616036.89,29465.96,Higher education,Civil marriage,With parents,Working,0.592,0.4532,0.4462,1,0.0581,2,0.5002,0.0074,0.09,4.299548720985281,0.2056538052950099,20.906730681776533,0,22.112328767123287,62.86849315068493,0.351723536845775,0,20,2137.52,0.5895,0.9235,0.0629,0.6831
108358,0,F,-20674,-6239,395935.19,1920572.41,133399.71,Secondary,Single / not married,House / apartment,Pensioner,0.5524,0.5122,0.4124,5,0.139,3,0.9171,0.0167,0.33,4.850724205645879,0.3369230959238556,14.397125825835754,0,17.09315068493151,56.64109589041096,0.3017800135435813,0,22,14091.54,0.7632,0.9505,0.1701,0.5829
111185,0,F,-10782,-2133,126662.61,332204.89,15384.1,Higher education,Married,House / apartment,State servant,0.2699,0.6806,0.7939,1,0.1957,1,0.6691,0.2725,2.58,2.622754181364177,0.1214573108828248,21.59404125038189,0,5.843835616438356,29.53972602739726,0.197829716193656,0,20,2868.21,0.9706,0.6474,0.274,0.2217
116151,0,M,-18052,-5524,82451.37,338847.27,37984.48,Incomplete higher,Married,House / apartment,Working,0.6566,0.4716,0.1833,1,0.4086,0,0.848,0.2018,1.71,4.1096620953660326,0.4606894949107578,8.920676813266892,0,15.134246575342466,49.45753424657534,0.3060048748061156,0,8,3508.82,0.85,0.4838,0.1058,0.6872
106330,0,M,-20084,-3161,168008.69,885154.37,86278.29,Secondary,Separated,With parents,Commercial associate,0.4827,0.4658,0.4954,1,0.0253,5,0.7619,0.4453,8.94,5.268503492289595,0.513534686806974,10.25929431378392,0,8.66027397260274,55.02465753424657,0.1573889663413662,0,23,4516.49,0.9345,0.4688,0.0518,0.644
114428,0,F,-16602,-905,97884.65,406877.75,22148.08,Secondary,Married,House / apartment,State servant,0.5257,0.4355,0.5899,2,0.1043,4,0.705,0.1316,3.2,4.156706388591061,0.2262671419880441,18.37079105728352,0,2.4794520547945207,45.484931506849314,0.0545115046379954,0,8,2358.3,0.3985,0.6407,0.0805,0.2622
110279,1,F,-19472,-11083,29538.58,154518.69,9622.32,Lower secondary,Civil marriage,House / apartment,Working,0.6467,0.4468,0.7844,3,0.1828,3,0.7012,0.2511,3.65,5.231080505562556,0.3257543185894515,16.05836118524431,0,30.36438356164384,53.347945205479455,0.5691762530813476,0,5,517.61,0.6169,0.5252,0.0771,0.7102
114551,0,F,-11944,-1484,119328.34,641494.0,65043.65,Secondary,Married,House / apartment,Working,0.4631,0.5937,0.7646,4,0.0216,6,0.8524,0.0795,0.51,5.375872990439656,0.545081327704718,9.862515403117753,0,4.065753424657534,32.723287671232875,0.124246483590087,0,16,3775.7,0.6893,0.7841,0.0944,0.3456
118369,0,M,-24138,365243,218234.77,806425.04,57018.76,Higher education,Widow,House / apartment,Pensioner,0.6474,0.3246,0.3007,1,0.2034,2,0.6621,0.2038,4.95,3.695217952666297,0.261272573568364,14.143152885120616,1,,66.13150684931507,0.0,0,27,5592.7,0.5802,0.9072,0.1401,0.0
115250,0,M,-8477,-13134,98526.7,287560.43,10558.41,Higher education,Married,With parents,State servant,0.6408,0.3073,0.2803,1,0.068,1,0.8419,0.0109,0.05,2.91860409411865,0.1071629314693377,27.235202080616304,0,35.983561643835614,23.22465753424657,1.5493688805001768,0,14,975.42,0.8525,0.7058,0.0,0.6608
106562,0,M,-13627,-14332,56546.82,106690.96,5282.94,Secondary,Single / not married,House / apartment,Working,0.4889,0.6216,0.5701,1,0.2811,4,0.9768,0.0072,0.04,1.8867720589769683,0.0934259433156453,20.195376059542607,0,39.26575342465753,37.33424657534247,1.0517355250605414,0,3,1478.56,0.6316,0.8331,0.1002,0.7288
106111,0,F,-19915,-4209,126691.68,408339.72,20350.75,Higher education,Married,Rented apartment,Working,0.5813,0.3499,0.3608,7,0.0505,1,0.7393,0.1955,1.94,3.223098154511804,0.1606320951778364,20.065094406840043,0,11.531506849315068,54.56164383561644,0.2113482299774039,0,12,2306.8,0.6723,0.7784,0.1055,0.9347
119277,0,M,-12923,-9928,193917.05,1104903.12,98249.3,Secondary,Married,House / apartment,Working,0.6226,0.4573,0.4072,2,0.1292,4,0.6972,0.083,0.65,5.697813162896198,0.5066563254752483,11.245913405998822,0,27.2,35.40547945205479,0.7682426681111197,0,20,5451.52,0.9051,0.6111,0.1655,0.7603
107958,0,F,-9943,-8006,177036.23,281584.19,10669.42,Secondary,Civil marriage,House / apartment,Commercial associate,0.4256,0.5962,0.3363,2,0.3009,1,0.6875,0.1531,3.28,1.590545562340545,0.0602668730575656,26.39170545352981,0,21.934246575342467,27.24109589041096,0.805189580609474,0,29,3557.78,0.7788,0.7486,0.1662,0.8225
112794,0,M,-15649,-9337,139586.68,496591.52,24253.26,Higher education,Separated,House / apartment,Working,0.5231,0.196,0.6009,0,0.0544,2,0.8218,0.1469,2.61,3.557585293954982,0.1737505326439457,20.47524827590188,0,25.58082191780822,42.87397260273973,0.5966515432295993,0,20,4485.22,0.5146,0.8192,0.1454,0.6557
107227,1,F,-12575,-7946,73535.9,324634.37,12889.18,Secondary,Married,House / apartment,State servant,0.4306,0.2717,0.3839,1,0.095,2,0.5676,0.5095,6.47,4.414637884353085,0.1752773815238543,25.18658052723292,0,21.76986301369863,34.45205479452055,0.6318886679920477,0,4,1708.04,0.8156,0.6761,0.1128,0.6128
107420,0,F,-17358,-10643,73492.4,193903.67,12597.72,Higher education,Single / not married,House / apartment,Working,0.5341,0.5119,0.4178,3,0.0794,4,0.7619,0.1611,1.96,2.638417986077472,0.1714152755931225,15.391965371511672,0,29.15890410958904,47.55616438356165,0.6131466758843185,0,9,2141.01,0.743,0.5258,0.0591,0.5486
118866,0,F,-21750,-10627,313673.21,1273360.2,67021.9,Secondary,Widow,House / apartment,Working,0.5738,0.5968,0.537,3,0.081,0,0.7949,0.1002,0.46,4.059512127286866,0.2136679125386576,18.99916594426598,0,29.115068493150684,59.58904109589041,0.4885977011494253,0,24,7935.07,0.3347,0.8281,0.146,0.784
116449,0,F,-20451,-209,228290.52,926654.25,83003.99,Higher education,Married,House / apartment,Working,0.4141,0.6586,0.842,2,0.2242,2,0.7749,0.4525,1.46,4.05910087725062,0.363589298408011,11.163972358437226,0,0.5726027397260274,56.03013698630137,0.0102195491662999,0,26,14477.02,0.7934,0.7515,0.0625,0.093
102253,0,M,-10277,-926,213486.65,1135066.81,40486.79,Secondary,Single / not married,House / apartment,Working,0.4657,0.4842,0.432,3,0.191,2,0.8376,0.0129,0.16,5.316804633919733,0.1896455352126233,28.035485401534675,0,2.536986301369863,28.156164383561645,0.0901041159871557,0,34,3467.79,0.7027,0.754,0.243,0.1581
101576,0,F,-22124,-158,73547.44,428260.99,39756.26,Secondary,Married,House / apartment,Pensioner,0.7459,0.3396,0.4569,1,0.1803,3,0.8074,0.0658,1.26,5.82292177674709,0.5405526011510394,10.772164937043875,0,0.4328767123287671,60.61369863013699,0.0071415657204845,0,8,2951.67,0.2335,0.9199,0.0874,0.0372
114059,0,F,-10506,-2442,138828.45,540390.0,61437.02,Secondary,Married,House / apartment,Working,0.4944,0.5622,0.673,1,0.258,1,0.577,0.0939,2.33,3.89250186110988,0.4425391193231646,8.795836777239522,0,6.69041095890411,28.78356164383561,0.2324386065105654,0,14,2237.38,0.7604,0.7302,0.1044,0.4262
101235,0,F,-19345,-7270,176284.67,895680.44,62123.41,Higher education,Married,House / apartment,Working,0.6103,0.5701,0.6285,2,0.1505,1,0.8752,0.3315,4.47,5.080875381846872,0.3524039271253705,14.417760390165316,0,19.91780821917808,53.0,0.375807702248643,0,28,5258.83,0.6539,0.7503,0.0705,0.489
102919,1,F,-21659,-2143,84047.04,135023.71,5359.08,Higher education,Married,House / apartment,Pensioner,0.4671,0.6603,0.5563,2,0.0528,2,0.652,0.2649,1.74,1.6065254647873382,0.0637628642246056,25.19531524067564,0,5.8712328767123285,59.33972602739726,0.0989427028025301,0,7,1225.33,0.6555,0.9273,0.1269,0.5241
110533,0,F,-22739,-8167,380229.62,581084.96,38481.33,Secondary,Single / not married,House / apartment,State servant,0.5911,0.5808,0.6019,1,0.0103,2,0.6525,0.1375,2.06,1.528247483717865,0.1012055031378144,15.100438576317396,0,22.375342465753423,62.298630136986304,0.3591626720612164,0,47,7103.88,0.6133,0.5466,0.1498,0.7248
104011,0,F,-21929,-13912,179670.57,309437.95,11314.41,Secondary,Married,Municipal apartment,Working,0.6792,0.4855,0.6321,1,0.0054,2,0.3956,0.1947,3.1,1.722251729929949,0.0629730845736171,27.349013337858537,0,38.11506849315069,60.07945205479452,0.634411053855625,0,21,1987.1,0.7116,0.6755,0.1693,0.6641
114286,0,M,-12992,-4745,123811.21,555564.68,30938.19,Secondary,Married,House / apartment,Working,0.7358,0.6243,0.4516,1,0.3767,1,0.7928,0.1277,0.04,4.487192072511044,0.2498819775689131,17.957245721226744,0,13.0,35.59452054794521,0.3652247536945812,0,7,3253.31,0.8488,0.5703,0.0656,0.664
102081,0,F,-9986,-9755,184240.11,299922.98,27786.36,Secondary,Married,House / apartment,Working,0.7106,0.4163,0.673,2,0.0376,1,0.9214,0.0987,1.0,1.6278918852143542,0.1508160193781907,10.793892399004402,0,26.726027397260275,27.35890410958904,0.9768676146605249,0,21,3726.19,0.863,0.8183,0.1807,0.796
112346,0,F,-13414,-9020,242691.71,819789.91,28960.43,Incomplete higher,Widow,House / apartment,State servant,0.5006,0.1319,0.5921,1,0.0042,3,0.8846,0.0812,1.78,3.3779065218173296,0.1193301163851043,28.307242330310704,0,24.71232876712329,36.75068493150685,0.6724317876845088,0,35,10773.23,0.8794,0.9503,0.225,0.8117
110552,0,F,-12886,-1705,198769.32,531542.03,27790.11,Secondary,Married,With parents,Working,0.3881,0.5714,0.6958,5,0.0509,1,0.8576,0.0374,0.9,2.674165359120814,0.1398108621592104,19.127021447558143,0,4.671232876712328,35.3041095890411,0.132314139376067,0,29,3519.34,0.6003,0.7127,0.1273,0.3946
102224,0,F,-13704,-2605,95156.3,224771.36,16359.11,Secondary,Married,Municipal apartment,Working,0.5387,0.414,0.7491,2,0.018,2,0.7269,0.0069,0.05,2.3621279936273267,0.1719183070379996,13.73982814468513,0,7.136986301369863,37.54520547945206,0.1900904845300642,0,8,1868.9,0.843,0.7005,0.1136,0.3599
108456,0,F,-12212,-2178,176574.37,666836.13,31713.21,Secondary,Widow,House / apartment,Self-employed,0.4061,0.4439,0.2965,1,0.0509,1,0.7287,0.2182,1.44,3.776517112874309,0.1796025663294169,21.02707767520223,0,5.967123287671233,33.45753424657534,0.1783491647559777,0,29,4223.15,0.8421,0.8551,0.1538,0.404
119479,1,M,-24200,-9222,37085.33,211022.92,7800.02,Higher education,Married,With parents,Working,0.1717,0.4126,0.6294,3,0.0278,1,0.9704,0.4746,1.7,5.690199332188766,0.2103262934427171,27.0541511432022,0,25.265753424657536,66.3013698630137,0.3810743801652893,0,1,633.06,0.6027,0.4563,0.021,0.8697
119452,1,M,-7634,-3156,245773.93,1329514.37,49257.26,Higher education,Separated,House / apartment,Working,0.5287,0.6247,0.6224,2,0.1053,4,0.8492,0.5241,3.36,5.409501202995778,0.2004169441404953,26.991236824784814,0,8.646575342465754,20.915068493150685,0.4134136756615143,0,30,10302.37,0.6956,0.8166,0.1457,0.5281
106927,0,M,-20990,-12068,70138.59,303227.67,10614.23,Secondary,Married,Municipal apartment,Working,0.5605,0.4398,0.4222,1,0.0651,2,0.7016,0.1018,1.08,4.323264411217847,0.1513322409247177,28.56803272587837,0,33.06301369863014,57.50684931506849,0.5749404478323011,0,4,600.6,0.7689,0.8463,0.0264,0.6381
119652,0,F,-13003,-9324,309225.19,808850.37,64529.22,Secondary,Married,House / apartment,Self-employed,0.3217,0.5574,0.7509,1,0.1192,2,0.6408,0.2928,4.17,2.615732469919413,0.2086803471605919,12.534637331739017,0,25.54520547945205,35.62465753424657,0.7170652926247789,0,52,7276.28,0.7444,0.677,0.2661,0.6161
102086,0,M,-15488,-994,225796.66,704333.23,28783.6,Secondary,Married,House / apartment,Working,0.6599,0.6996,0.5693,3,0.0898,1,0.6628,0.0736,0.8,3.1193252814279893,0.1274757562844375,24.469949207187423,0,2.723287671232877,42.43287671232877,0.0641787190082644,0,26,5191.16,0.4799,0.6761,0.1121,0.1209
118273,0,M,-14873,-6764,70599.48,259379.59,9799.06,Incomplete higher,Single / not married,House / apartment,Working,0.48,0.471,0.6162,3,0.0564,4,0.7093,0.0332,0.21,3.673958930009116,0.1387979061602153,26.469844046265663,0,18.53150684931507,40.74794520547945,0.4547838364822161,0,1,2548.44,0.6558,0.8932,0.0529,0.713
107445,0,F,-15622,-1938,138660.74,341610.94,22848.23,Secondary,Married,House / apartment,Pensioner,0.6821,0.5105,0.7136,1,0.1827,1,0.5804,0.2099,4.63,2.4636457298583583,0.1647779320952708,14.951308700936572,0,5.30958904109589,42.8,0.1240558187171937,0,18,3924.01,0.5441,0.8512,0.1559,0.3747
109799,0,F,-16945,-8445,202810.17,729364.54,87973.9,Secondary,Single / not married,House / apartment,Commercial associate,0.6033,0.4581,0.3791,0,0.1337,2,0.8517,0.2529,4.22,3.596291744146756,0.4337745981870632,8.2906923530729,0,23.136986301369863,46.42465753424658,0.4983771023900855,0,23,3508.62,0.409,0.6357,0.1025,0.7336
108508,0,M,-21065,-7805,65631.24,317684.22,29763.01,Secondary,Widow,House / apartment,Working,0.6702,0.665,0.4417,3,0.3279,2,0.7192,0.0675,0.56,4.840442143101364,0.453488460678177,10.673793410007926,0,21.383561643835616,57.71232876712329,0.3705198196059814,0,3,1365.99,0.5606,0.8145,0.1204,0.7047
103999,0,M,-21507,-4259,103024.07,329746.15,11346.32,Higher education,Married,House / apartment,Working,0.7167,0.5038,0.3529,5,0.2875,1,0.9502,0.1636,3.02,3.2006709694152056,0.1101327097638445,29.06194695725134,0,11.668493150684933,58.92328767123288,0.1980285488445622,0,17,2835.44,0.3457,0.413,0.2229,0.6614
104837,0,F,-8378,-10293,48625.68,129744.79,5083.75,Secondary,Married,House / apartment,State servant,0.3555,0.7342,0.5011,0,0.3162,1,0.7814,0.1232,0.85,2.668236002046655,0.1045486664659496,25.521473321858863,0,28.2,22.95342465753425,1.2285748388636906,0,6,1181.43,0.6569,0.6213,0.088,0.8359
114288,0,M,-24145,-5829,132780.54,238207.36,12071.8,Secondary,Married,House / apartment,Working,0.5296,0.7719,0.6125,4,0.1096,3,0.8583,0.3631,3.04,1.7939930053003246,0.0909154308304515,19.73254692755016,0,15.96986301369863,66.15068493150685,0.241416442327604,0,14,2234.25,0.9556,0.5871,0.1629,0.527
108175,0,M,-9823,-1293,192310.51,1044248.07,39361.21,Higher education,Single / not married,House / apartment,Pensioner,0.6331,0.5765,0.7831,3,0.1456,1,0.8509,0.3371,2.51,5.430010403487567,0.2046752930976055,26.52987725733025,0,3.5424657534246577,26.912328767123288,0.1316298483151786,0,30,3484.9,0.4469,0.5594,0.1036,0.1896
118616,0,F,-17737,-2755,294606.1,1621206.14,70857.04,Secondary,Married,House / apartment,Working,0.4506,0.7629,0.6122,2,0.0963,2,0.7204,0.0484,0.87,5.502961887075658,0.2405145039427221,22.87995857574632,0,7.5479452054794525,48.59452054794521,0.155325026780177,0,31,7363.85,0.6354,0.9258,0.1955,0.4616
118878,1,F,-17632,365243,116736.54,634984.76,50355.93,Higher education,Civil marriage,House / apartment,Working,0.3212,0.5031,0.6043,0,0.3672,3,0.8549,0.2889,6.37,5.43946873875138,0.4313639071365315,12.609930151225486,1,,48.30684931506849,0.0,0,15,2311.04,0.7831,0.7915,0.0444,0.0
115670,0,M,-24497,-8484,216420.24,1236328.9,96151.61,Secondary,Married,House / apartment,Pensioner,0.4594,0.3844,0.4036,3,0.268,0,0.818,0.0578,1.4,5.71263066707624,0.4442819673427957,12.858119588429147,0,23.24383561643836,67.11506849315069,0.346328121810834,0,23,4153.94,0.6931,0.9104,0.198,0.6929
102379,0,F,-11881,-6173,150760.39,265913.22,16365.94,Higher education,Married,House / apartment,Working,0.4905,0.6439,0.414,2,0.1018,4,0.8712,0.164,2.61,1.7638135587205628,0.1085559675190545,16.247964980929904,0,16.912328767123288,32.55068493150685,0.5195690598434475,0,23,8557.68,0.7232,0.8667,0.0517,0.7
112881,0,F,-11582,-6291,124655.07,206133.63,14991.14,Lower secondary,Separated,With parents,Working,0.5258,0.599,0.461,5,0.1366,2,0.9051,0.0725,0.52,1.653632138668728,0.1202609729391672,13.750363881599398,0,17.235616438356164,31.731506849315068,0.5431704368848213,0,14,3599.58,0.2334,0.8382,0.1024,0.6396
102771,0,M,-16502,-6239,250759.34,610318.91,30046.3,Secondary,Separated,House / apartment,Commercial associate,0.398,0.7362,0.6293,4,0.0627,2,0.8341,0.0408,0.83,2.4338830609460054,0.1198212596986417,20.31261453157294,0,17.09315068493151,45.21095890410959,0.3780753848018422,0,31,5389.23,0.8105,0.8535,0.1916,0.8009
102249,0,F,-20226,-3318,142901.74,761786.99,53532.69,Higher education,Single / not married,House / apartment,Working,0.2932,0.4073,0.5106,2,0.0669,0,0.5807,0.0803,0.14,5.330844746886918,0.3746118836621583,14.230314038020506,0,9.09041095890411,55.41369863013698,0.1640462770691189,0,21,4681.99,0.8349,0.9561,0.0842,0.8001
109286,1,F,-22756,-7374,160788.32,939693.08,81459.82,Incomplete higher,Married,House / apartment,Pensioner,0.2938,0.2189,0.5427,2,0.0191,2,0.8756,0.1766,3.09,5.844286948206188,0.5066277202224639,11.53566359464089,0,20.2027397260274,62.345205479452055,0.3240464053436456,0,25,3068.21,0.8403,0.5808,0.1301,0.9131
119247,0,M,-12307,-10306,282586.84,824648.99,32312.65,Higher education,Married,House / apartment,Working,0.3837,0.5515,0.7529,3,0.0659,2,0.8339,0.1754,2.55,2.918214415080334,0.1143459122158696,25.520933442475314,0,28.235616438356164,33.71780821917808,0.8374096042902414,0,29,5935.75,0.8638,0.8307,0.1679,0.7369
119994,0,F,-15528,-6388,98213.4,297386.72,16381.74,Higher education,Married,House / apartment,Working,0.4525,0.5346,0.6313,1,0.0247,0,0.5058,0.2067,3.2,3.027964819464553,0.1667974023911197,18.15354901249806,0,17.5013698630137,42.54246575342466,0.4113858835651726,0,10,2671.59,0.5663,0.7381,0.1472,0.7136
111265,0,M,-23431,365243,136822.64,556353.98,23467.21,Secondary,Married,With parents,Self-employed,0.4043,0.5191,0.3992,1,0.1268,2,0.6501,0.1129,0.05,4.06624210730037,0.1715155474269462,23.70771727870505,1,,64.1945205479452,0.0,0,21,3295.84,0.6915,0.588,0.028,0.0435
105371,0,M,-14028,-4685,222484.03,534215.24,18415.07,Secondary,Single / not married,House / apartment,Self-employed,0.4973,0.6095,0.434,2,0.0526,1,0.9086,0.2161,0.13,2.401139713263914,0.0827703004121239,29.00967740008591,0,12.835616438356164,38.43287671232877,0.3339749073282007,0,22,8626.0,0.7367,0.7224,0.0828,0.6957
115252,1,F,-20077,-13083,168769.6,329135.66,29032.39,Incomplete higher,Single / not married,Municipal apartment,Pensioner,0.3918,0.4433,0.2512,0,0.0633,0,0.6322,0.3398,1.45,1.950207027805956,0.1720238123453512,11.336843435900384,0,35.843835616438355,55.00547945205479,0.651641181451412,1,15,5366.99,0.6292,0.8518,0.079,0.5851
103655,0,F,-18605,-624,207484.12,402830.16,15260.14,Secondary,Single / not married,House / apartment,Commercial associate,0.7675,0.7743,0.4933,2,0.2586,0,0.7376,0.0375,0.53,1.9414987518080904,0.0735484720469209,26.39754025847732,0,1.7095890410958905,50.97260273972603,0.0335393711367911,0,37,6072.16,0.1784,0.4752,0.1479,0.0
