applicant_id,TARGET,CODE_GENDER,DAYS_BIRTH,DAYS_EMPLOYED,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,NAME_INCOME_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,BUREAU_LOAN_COUNT,BUREAU_OVERDUE_RATIO,PREV_APPLICATION_COUNT,PREV_APPROVAL_RATE,INSTALLMENT_LATE_RATIO,INSTALLMENT_AVG_DAYS_LATE,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TERM,IS_PENSIONER_SENTINEL,EMPLOYED_YEARS,AGE_YEARS,EMPLOYED_TO_AGE_RATIO,IS_THIN_FILE,syn_upi_txn_count_monthly,syn_avg_txn_amount,syn_txn_consistency,syn_utility_payment_reliability,syn_monthly_savings_rate,syn_income_stability_score
112539,1,F,-22874,-1991,194219.56,932115.43,45647.39,Secondary,Civil marriage,House / apartment,Working,0.6784,0.4738,0.7005,0,0.2338,3,0.5217,0.408,1.58,4.799287105788933,0.2350298291274061,20.41990637361742,0,5.454794520547945,62.66849315068493,0.0870420564833435,0,22,6895.23,0.6647,0.5733,0.0728,0.1899
115735,0,M,-13917,-7214,238562.83,382122.79,15278.9,Higher education,Separated,With parents,Commercial associate,0.5038,0.6567,0.4946,3,0.0155,3,0.9235,0.19,0.64,1.6017700242741084,0.0640456017393824,25.00983644110505,0,19.76438356164384,38.12876712328767,0.5183588417043903,0,30,6630.03,0.7809,0.7978,0.1689,0.5446
104914,0,F,-17974,-12101,80937.35,201798.67,14352.01,Secondary,Married,House / apartment,Working,0.6388,0.5675,0.5352,2,0.3342,2,0.7947,0.0931,0.92,2.4932700415815443,0.1773224599026283,14.06065561548522,0,33.153424657534245,49.24383561643835,0.6732502503616334,0,8,2329.13,0.8612,0.5403,0.1069,0.7732
116175,0,M,-23155,-13139,175799.91,838869.69,85844.57,Secondary,Single / not married,House / apartment,Pensioner,0.4517,0.7828,0.5882,5,0.293,2,0.8632,0.0102,0.22,4.771729917267876,0.4883083842306859,9.77195983391844,0,35.9972602739726,63.43835616438356,0.567436838695746,0,19,3137.38,0.6486,0.7034,0.0351,0.7595
103404,0,F,-8629,-1782,262634.91,432452.75,32776.68,Secondary,Married,House / apartment,Working,0.6948,0.6799,0.3037,5,0.0165,3,0.9195,0.1067,1.81,1.646592793014455,0.1247994030953463,13.193915613173756,0,4.882191780821918,23.64109589041096,0.2065129215436319,0,34,6859.83,0.4132,0.9351,0.1437,0.3236
112140,0,F,-12114,-5020,48795.43,140920.21,5770.58,Secondary,Single / not married,House / apartment,Working,0.2872,0.6241,0.5327,0,0.1899,3,0.7117,0.1579,1.49,2.88797967350631,0.1182606649844053,24.42045860208159,0,13.753424657534246,33.18904109589041,0.4143965659567443,0,4,1406.84,0.7413,0.9081,0.1047,0.9192
110452,0,F,-17930,-10151,94002.76,425771.31,38818.5,Secondary,Married,With parents,Working,0.7168,0.6063,0.6109,3,0.1836,1,0.7831,0.0297,0.08,4.52934903187949,0.4129506410237317,10.968257660651494,0,27.81095890410959,49.12328767123287,0.5661461238148355,0,11,1432.41,0.6935,0.8796,0.0638,0.7252
119781,0,F,-23911,-6989,217558.82,876538.4,87199.9,Lower secondary,Married,With parents,Commercial associate,0.4969,0.3009,0.5177,6,0.2384,1,0.9031,0.2115,1.12,4.028972026967236,0.4008106865076764,10.052057399148394,0,19.14794520547945,65.5095890410959,0.2922922504286729,0,23,3761.16,0.7589,0.6935,0.1622,0.6585
102365,0,M,-9459,-9721,592761.6,3327890.77,151099.54,Secondary,Married,Municipal apartment,Pensioner,0.5879,0.3913,0.5275,5,0.0326,3,0.8434,0.1084,0.33,5.614214500399486,0.2549077740528401,22.024493059343527,0,26.63287671232877,25.915068493150685,1.0276984882122846,0,42,18470.06,0.7826,0.88,0.1962,0.6034
115067,0,F,-10782,-6810,262615.73,896040.03,35391.63,Secondary,Married,Municipal apartment,Working,0.5051,0.7977,0.8208,5,0.044,1,0.4419,0.2334,3.27,3.411981567136135,0.1347658420917894,25.31785142419267,0,18.65753424657534,29.53972602739726,0.6316082359488036,0,33,5810.17,0.5685,0.7808,0.1605,0.6569
104121,0,F,-7728,-2305,103251.38,389108.47,20660.94,Incomplete higher,Single / not married,House / apartment,Working,0.455,0.4462,0.3754,6,0.0848,1,0.8881,0.0646,0.47,3.768554667259653,0.2001032819125516,18.833047770333778,0,6.315068493150685,21.172602739726027,0.2982660455486542,0,8,2526.7,0.806,0.8836,0.1211,0.4228
114721,0,M,-16181,-5787,165359.5,888378.29,57048.9,Secondary,Married,House / apartment,Working,0.3264,0.6314,0.389,2,0.0343,1,0.7558,0.1658,2.74,5.372405516465641,0.3449992289526758,15.572224705471973,0,15.854794520547944,44.33150684931507,0.3576416785118348,0,24,2407.12,0.6817,0.6861,0.1585,0.7494
104610,0,F,-24810,-11154,116115.25,537860.66,43063.72,Secondary,Married,House / apartment,Commercial associate,0.3599,0.5589,0.6195,0,0.0656,1,0.7558,0.0464,1.12,4.632127649038348,0.3708704928939136,12.489879183684083,0,30.55890410958904,67.97260273972603,0.4495767835550181,0,11,3867.06,0.608,0.6991,0.1549,0.8036
103582,0,F,-16705,-6958,455886.8,2112453.82,77920.12,Secondary,Single / not married,House / apartment,Working,0.4725,0.2889,0.4727,2,0.0238,1,0.9202,0.06,0.72,4.633724468442605,0.1709198862524644,27.11050521996116,0,19.063013698630137,45.76712328767123,0.4165219994013768,0,35,13604.35,0.447,0.4561,0.1348,0.6528
107455,0,F,-24483,-11047,123046.68,595677.17,21538.91,Secondary,Single / not married,With parents,Self-employed,0.7087,0.2512,0.6485,2,0.2883,1,0.6229,0.1217,1.92,4.841066577334717,0.1750466570898134,27.655864201113243,0,30.265753424657536,67.07671232876713,0.4512110443981538,0,16,2331.95,0.5476,0.7059,0.0742,0.7496
106037,0,M,-7408,-1303,124665.67,714206.27,38785.86,Secondary,Married,With parents,Commercial associate,0.367,0.6585,0.5247,4,0.1895,3,0.7811,0.1541,1.82,5.728973100613826,0.3111190113525239,18.41408879421521,0,3.56986301369863,20.295890410958904,0.1758909287257019,0,13,3816.84,0.2516,0.8293,0.1237,0.1149
101650,0,F,-13278,-12041,100531.24,236834.8,10096.4,Secondary,Married,Rented apartment,Commercial associate,0.6866,0.342,0.4668,1,0.2999,2,0.5284,0.0058,0.04,2.3558328734431204,0.1004304731544144,23.45735113505804,0,32.989041095890414,36.37808219178082,0.9068383792739872,0,17,4477.37,0.83,0.876,0.0486,0.5755
109733,0,F,-22645,-489,75318.21,327473.54,36338.05,Higher education,Married,House / apartment,Self-employed,0.4664,0.4118,0.6542,1,0.1348,3,0.8839,0.2232,5.43,4.347866737672071,0.4824603505579859,9.011863322330171,0,1.3397260273972602,62.04109589041096,0.0215941708986531,0,10,2510.72,0.8064,0.746,0.1209,0.0309
106980,1,M,-18241,-5224,61659.0,352345.98,16331.1,Higher education,Married,House / apartment,State servant,0.2558,0.7639,0.4327,1,0.1778,2,0.5518,0.0531,0.02,5.714429037123534,0.2648615773852965,21.575152929073973,0,14.312328767123288,49.97534246575343,0.2863878076859821,0,4,923.43,0.4869,0.7027,0.074,0.6913
110748,0,M,-23658,-5382,70299.97,415294.13,20855.14,Higher education,Married,House / apartment,Working,0.5834,0.3842,0.3938,4,0.0163,2,0.8218,0.2119,1.99,5.907458139740315,0.2966593015615796,19.91327461719269,0,14.745205479452055,64.81643835616438,0.2274917575450165,0,5,1195.14,0.8742,0.6048,0.1246,0.8663
112240,0,F,-21192,-7786,197786.7,737386.23,28688.73,Higher education,Married,House / apartment,State servant,0.4479,0.3788,0.4928,2,0.0126,4,0.7685,0.0998,0.5,3.7281891552869832,0.1450488329093917,25.70299312656921,0,21.33150684931507,58.06027397260274,0.3674027935069838,0,21,4202.55,0.588,0.6724,0.2362,0.9215
115599,0,F,-10385,365243,137110.93,757350.79,29370.53,Incomplete higher,Married,House / apartment,Working,0.4386,0.2782,0.6796,1,0.2458,0,0.7778,0.0402,0.75,5.523635424251006,0.214209983113673,25.78607842623201,1,,28.45205479452055,0.0,0,24,2805.3,0.5706,0.7669,0.1186,0.0
104066,0,F,-20974,-447,185054.16,465120.9,21299.6,Higher education,Married,House / apartment,Working,0.6514,0.666,0.6582,1,0.0096,3,0.7008,0.0946,1.58,2.513431203059688,0.1150992768819679,21.837072057691227,0,1.2246575342465753,57.463013698630135,0.0213121006960999,0,15,2618.34,0.5065,0.791,0.184,0.0
116890,0,F,-8618,-8113,68085.79,140214.93,11097.96,Higher education,Widow,House / apartment,Pensioner,0.6626,0.6816,0.649,4,0.0365,1,0.9034,0.4273,7.27,2.059386106851371,0.1629996508816303,12.634297654704108,0,22.22739726027397,23.610958904109587,0.9414017173358088,0,0,1711.48,0.6433,0.8978,0.1467,0.7246
101817,0,F,-18104,-1541,212223.35,1162934.01,44375.42,Secondary,Married,House / apartment,Working,0.5365,0.5516,0.5802,2,0.035,0,0.761,0.0994,0.61,5.47976464418265,0.2090977265225527,26.206715564607617,0,4.221917808219178,49.6,0.0851193106495802,0,21,4101.99,0.5733,0.8903,0.204,0.2159
103465,0,M,-10152,-4450,192971.72,456912.23,15865.44,Higher education,Married,House / apartment,Commercial associate,0.4865,0.4487,0.8035,1,0.1743,2,0.6826,0.3044,6.75,2.367767826290816,0.0822163993770693,28.79921577970733,0,12.191780821917808,27.813698630136987,0.4383372734436564,0,30,4479.38,0.9122,0.9695,0.1132,0.7299
117058,0,F,-19308,-12846,32357.48,82387.11,2936.76,Secondary,Married,House / apartment,Working,0.5872,0.4548,0.6118,2,0.0694,1,0.8804,0.2534,0.42,2.546153470542205,0.0907598490364515,28.05374290033915,0,35.1945205479452,52.8986301369863,0.6653200745804848,0,2,563.6,0.4906,0.7984,0.0,0.7791
118499,0,M,-11325,-3155,161836.69,869795.01,33605.2,Secondary,Married,House / apartment,Working,0.413,0.7572,0.6364,2,0.0254,0,0.9116,0.211,2.54,5.374522983632451,0.2076488341426162,25.8827505862188,0,8.643835616438356,31.02739726027397,0.2785871964679912,0,20,4064.02,0.6825,0.6856,0.133,0.7069
110643,1,F,-12885,-9490,92357.65,467204.23,27528.23,Higher education,Civil marriage,House / apartment,Pensioner,0.3733,0.3327,0.3907,3,0.1461,0,0.7646,0.1512,0.34,5.058641379463423,0.2980611784730339,16.97182238015303,0,26.0,35.3013698630137,0.7365153279006598,0,7,1252.34,0.7534,0.7691,0.0,0.6603
107915,0,F,-20504,-1446,80502.52,273220.26,9552.28,Secondary,Widow,House / apartment,Working,0.538,0.4001,0.3122,3,0.074,0,0.8102,0.1009,0.12,3.3939342519960864,0.1186581488380736,28.60262261993995,0,3.9616438356164383,56.175342465753424,0.0705228248146703,0,8,1307.54,0.5768,0.7045,0.0565,0.2657
119702,1,F,-13962,-1033,216265.75,864463.69,32465.58,Secondary,Married,House / apartment,State servant,0.4832,0.5988,0.3005,1,0.2963,1,0.5506,0.201,2.52,3.997228826108618,0.150118916194543,26.627082898257168,0,2.83013698630137,38.25205479452055,0.0739865348803896,0,24,16083.85,0.7675,0.5361,0.0711,0.2542
101489,0,F,-21232,-12794,176416.4,307740.96,13695.54,Incomplete higher,Married,House / apartment,Working,0.2259,0.3158,0.5595,5,0.036,2,0.4989,0.1171,1.56,1.7444010874272462,0.0776318981681975,22.47015889844431,0,35.05205479452055,58.16986301369863,0.6025810097965336,0,22,4915.47,0.8877,0.6068,0.1392,0.8295
100724,0,F,-18834,-6515,64656.81,221752.66,12907.82,Secondary,Married,House / apartment,Commercial associate,0.5231,0.4662,0.6248,0,0.1381,3,0.4411,0.1674,1.87,3.429687607538943,0.1996358929554365,17.179714312718957,0,17.84931506849315,51.6,0.3459169586917277,0,2,1882.95,0.9004,0.6208,0.1023,0.455
118507,1,F,-15480,-6800,106035.18,542496.42,23319.22,Secondary,Single / not married,With parents,Commercial associate,0.5144,0.1915,0.4573,1,0.008,3,0.4128,0.1563,2.52,5.116192757912987,0.2199196530811755,23.26391791835233,0,18.63013698630137,42.41095890410959,0.4392764857881137,0,8,2236.75,0.5878,0.6909,0.1519,0.6205
108424,0,F,-22154,-4574,283812.47,942886.72,46086.39,Lower secondary,Married,House / apartment,Working,0.4238,0.5931,0.6711,1,0.1862,2,0.6271,0.0221,0.14,3.322217378256847,0.1623832455282884,20.45911428515013,0,12.531506849315068,60.6958904109589,0.2064638440010833,0,26,8322.33,0.7748,0.6885,0.1423,0.6049
106308,0,F,-14479,-12420,121736.1,481151.88,17162.56,Lower secondary,Single / not married,House / apartment,Self-employed,0.4761,0.603,0.6282,0,0.3392,2,0.7401,0.16,2.52,3.952417401247452,0.1409816808654129,28.03497147278728,0,34.02739726027397,39.66849315068493,0.8577940465501761,0,10,7334.94,0.7034,0.6135,0.1321,0.6919
102381,0,F,-11310,-244,126685.49,491238.23,21573.54,Secondary,Civil marriage,House / apartment,Working,0.8113,0.5949,0.3821,4,0.0983,1,0.4298,0.2444,4.42,3.877620317843819,0.1702921147481057,22.77040439353022,0,0.6684931506849315,30.98630136986301,0.0215738284703801,0,9,4627.79,0.6171,0.7946,0.1195,0.1488
108002,0,M,-15506,-10062,290683.04,911040.83,44864.85,Higher education,Married,House / apartment,Working,0.8244,0.6421,0.4691,1,0.1998,1,0.9458,0.4637,8.77,3.1341382352406937,0.1543428539896927,20.30633848101576,0,27.56712328767124,42.48219178082192,0.6489100993163937,0,31,5433.44,0.6173,0.7856,0.2098,0.6428
119863,0,F,-23183,-6502,93555.22,294845.39,15160.93,Incomplete higher,Married,With parents,State servant,0.5271,0.5324,0.2893,2,0.1115,3,0.8204,0.0518,0.44,3.151565353595449,0.1620532771982151,19.44771132113927,0,17.813698630136987,63.515068493150686,0.2804641332010525,0,8,1959.81,0.8456,0.7082,0.208,0.8593
101250,0,F,-15556,-7674,62463.6,153119.46,16424.48,Higher education,Married,Rented apartment,Working,0.5174,0.5913,0.5242,1,0.0999,1,0.8113,0.1711,0.45,2.451339019845158,0.262944819062622,9.322636698391667,0,21.02465753424657,42.61917808219178,0.4933144767292363,0,2,1375.34,0.5534,0.7386,0.0571,0.6697
112456,0,F,-21940,-1800,86049.09,191231.63,8394.51,Secondary,Single / not married,House / apartment,Working,0.591,0.673,0.5081,0,0.1843,3,0.9195,0.0367,0.7,2.2223550533770897,0.0975548956996523,22.780558960558743,0,4.931506849315069,60.10958904109589,0.0820419325432999,0,5,2133.98,0.5162,0.6434,0.097,0.3162
109730,0,F,-12961,-2140,532212.31,2758972.35,94754.95,Higher education,Single / not married,House / apartment,Working,0.3818,0.5951,0.5558,5,0.0482,3,0.8027,0.1705,3.25,5.183969438812867,0.1780397563521219,29.11692054082663,0,5.863013698630137,35.50958904109589,0.1651107167656816,0,29,6724.16,0.6011,0.6507,0.1709,0.5277
108398,0,M,-20651,-10924,193738.02,715550.32,43658.22,Higher education,Civil marriage,House / apartment,Pensioner,0.5194,0.5447,0.4838,0,0.1707,4,0.8133,0.197,3.79,3.693391312660261,0.2253466820812972,16.389818916117054,0,29.92876712328767,56.57808219178082,0.5289816473778509,0,24,3955.23,0.6856,0.523,0.0884,0.7791
118255,0,F,-15936,-10016,128559.96,353166.98,12505.16,Secondary,Married,House / apartment,Pensioner,0.594,0.5158,0.5919,2,0.0632,1,0.6272,0.0513,0.22,2.7470993301491378,0.0972710321316216,28.241700226146644,0,27.44109589041096,43.66027397260274,0.6285140562248996,0,10,1861.77,0.8567,0.704,0.1055,0.4769
101744,1,F,-18722,-9873,71575.51,338526.82,39400.94,Higher education,Widow,Rented apartment,Commercial associate,0.3186,0.826,0.4107,2,0.1116,2,0.9174,0.1794,1.94,4.7296459361588905,0.5504807440422012,8.591846285900793,0,27.04931506849315,51.293150684931504,0.5273475056083752,0,2,3392.97,0.8201,0.5756,0.0184,0.7161
114156,0,F,-11669,-3163,432286.82,1688935.74,96475.63,Incomplete higher,Married,House / apartment,Working,0.4165,0.669,0.7065,0,0.0315,2,0.7897,0.0429,0.01,3.906979491070304,0.2231750438285396,17.506345799452152,0,8.665753424657535,31.96986301369863,0.2710600736995458,0,31,5194.78,0.5923,0.7193,0.2056,0.6454
113554,0,M,-23849,-12532,86451.78,331969.07,22268.61,Higher education,Married,House / apartment,Pensioner,0.5155,0.5369,0.5072,2,0.0506,5,0.6763,0.0496,0.94,3.8399333131139697,0.257584170042537,14.90748951102022,0,34.33424657534247,65.33972602739726,0.5254727661537172,0,6,2985.41,0.6345,0.4634,0.0607,0.5218
116998,0,F,-15865,-6142,365290.91,2159197.97,225466.13,Secondary,Civil marriage,House / apartment,Pensioner,0.4417,0.5505,0.665,2,0.0598,0,0.6561,0.1397,2.85,5.91089980859365,0.61722348908162,9.576595695326834,0,16.827397260273973,43.465753424657535,0.3871415064607627,0,45,15511.26,0.5292,0.6367,0.1106,0.8925
105046,0,F,-10166,-1377,313267.61,1641978.42,61540.53,Higher education,Separated,House / apartment,Self-employed,0.4228,0.5295,0.5936,2,0.1515,1,0.8381,0.0771,1.42,5.241456082867935,0.1964471526437093,26.68125250140029,0,3.772602739726028,27.852054794520548,0.1354515050167224,0,35,9487.48,0.9029,0.8269,0.2213,0.224
102826,0,M,-11145,-8105,138144.2,230704.45,13878.58,Secondary,Widow,House / apartment,Working,0.2821,0.376,0.5954,2,0.0662,5,0.8571,0.1522,1.79,1.6700263203232564,0.1004644422277591,16.623058699088812,0,22.2054794520548,30.534246575342465,0.7272319425751459,0,9,4137.4,0.9035,0.8744,0.1393,0.5834
100191,0,F,-23035,-11235,380034.06,1480569.07,52343.04,Secondary,Married,House / apartment,Working,0.4295,0.4663,0.7616,4,0.1114,2,0.9267,0.0744,1.28,3.895885200394933,0.1377324969240914,28.285882325520262,0,30.78082191780822,63.10958904109589,0.4877360538311265,0,30,16343.78,0.6467,0.8696,0.1933,0.785
103456,0,F,-13461,-2920,92470.4,481114.32,47229.55,Secondary,Married,House / apartment,Commercial associate,0.337,0.5318,0.619,3,0.0746,5,0.8489,0.4586,1.36,5.202900820154341,0.510753170744368,10.18672250741326,0,8.0,36.87945205479452,0.216922962632791,0,12,1280.17,0.6983,0.9734,0.0531,0.5007
103659,0,M,-20716,-735,89427.6,157165.56,5716.65,Secondary,Married,Rented apartment,Working,0.4016,0.4595,0.4799,4,0.1503,0,0.6436,0.1825,2.7,1.757461454852864,0.0639248956697932,27.49259793760332,0,2.0136986301369864,56.75616438356165,0.0354798223595288,0,7,3681.62,0.7477,0.7422,0.1396,0.3039
114682,0,F,-23235,-7519,267707.06,751127.93,46872.42,Incomplete higher,Married,House / apartment,Commercial associate,0.4068,0.4435,0.4453,2,0.1582,1,0.824,0.1614,3.41,2.8057830450941417,0.1750884717048553,16.02494451961303,0,20.6,63.65753424657535,0.3236066279319991,0,37,6251.2,0.8115,0.5974,0.2148,0.8148
110032,0,F,-23678,-5829,204788.77,432175.72,19865.63,Secondary,Single / not married,House / apartment,Commercial associate,0.7683,0.3747,0.4248,1,0.1492,2,0.6257,0.1935,3.84,2.1103487266416026,0.0970054656805644,21.75494660879116,0,15.96986301369863,64.87123287671233,0.2461778866458315,0,27,3188.14,0.7355,0.5295,0.1264,0.6546
114563,0,M,-8037,365243,54721.88,219405.11,17757.93,Secondary,Married,House / apartment,Commercial associate,0.6547,0.5461,0.5622,1,0.0342,3,0.8444,0.0253,0.07,4.009458556613917,0.3245124253771983,12.35533139279184,1,,22.019178082191782,0.0,0,1,1695.46,0.56,0.7497,0.0975,0.1343
104770,0,F,-9398,-11731,355215.99,731833.93,29026.42,Incomplete higher,Married,House / apartment,Working,0.6545,0.2157,0.4815,3,0.1603,6,0.5045,0.0305,0.6,2.060250525321228,0.0817148462263762,25.21268313488195,0,32.13972602739726,25.747945205479454,1.2482443072994254,0,33,12155.9,0.6441,0.9454,0.1621,0.5113
106353,0,M,-16676,-12224,459879.25,1029918.83,76492.9,Lower secondary,Widow,Rented apartment,Commercial associate,0.3728,0.5205,0.5774,1,0.2395,2,0.6283,0.0339,0.5,2.239541857998594,0.1663325753445061,13.46424086418478,0,33.49041095890411,45.68767123287671,0.7330295034780523,0,28,15644.14,0.7222,0.8706,0.1564,0.3731
114199,0,F,-18482,-1997,204189.38,381658.2,32731.46,Higher education,Separated,House / apartment,Pensioner,0.3961,0.5314,0.4056,2,0.351,2,0.9396,0.4242,6.34,1.86913834598058,0.1602995219437955,11.660286464459576,0,5.471232876712329,50.635616438356166,0.1080510767232983,0,33,4782.21,0.5815,0.9293,0.1444,0.5003
117586,0,M,-17687,-7306,167601.24,641602.61,29815.48,Secondary,Married,Municipal apartment,Working,0.5124,0.2894,0.4067,4,0.0579,0,0.8639,0.246,2.36,3.828149541137048,0.1778953425404251,21.519110542577213,0,20.016438356164382,48.45753424657534,0.4130717476112399,0,20,4128.07,0.6901,0.6154,0.1153,0.7095
119754,0,M,-23204,-8790,300239.47,1602402.48,60630.4,Higher education,Single / not married,Municipal apartment,State servant,0.4014,0.5404,0.8011,5,0.2029,1,0.7079,0.196,1.8,5.337081363752741,0.2019401379838567,26.429027022747665,0,24.08219178082192,63.57260273972603,0.378813997586623,0,41,4313.06,0.7703,0.4554,0.2567,0.5516
116910,0,F,-9209,-3192,214363.79,1284481.49,65457.02,Secondary,Married,House / apartment,Working,0.5572,0.4142,0.2155,1,0.0144,4,0.9222,0.0704,1.66,5.992063724941604,0.3053548362808849,19.62328089485284,0,8.745205479452055,25.23013698630137,0.3466174394613964,0,27,1924.12,0.6832,0.8133,0.16,0.5518
113868,1,F,-14892,365243,59947.21,173306.05,6247.5,Incomplete higher,Widow,With parents,Working,0.5544,0.6389,0.5248,2,0.0162,1,0.7197,0.3021,4.51,2.8909777452528647,0.1042166933206733,27.74006402561024,1,,40.8,0.0,0,4,1201.04,0.2832,0.6716,0.0531,0.0131
104285,0,F,-8994,-10827,117513.98,488595.98,21626.02,Secondary,Married,Municipal apartment,Working,0.5614,0.4808,0.5086,2,0.4514,2,0.8763,0.3746,5.98,4.157768973529787,0.1840293384667934,22.59296810046416,0,29.66301369863013,24.64109589041096,1.203802535023349,0,12,1941.65,0.9526,0.675,0.072,0.6775
113210,1,F,-18343,-3130,91974.24,396648.2,28498.6,Secondary,Married,House / apartment,Working,0.3457,0.6331,0.6056,2,0.1366,2,0.7169,0.2034,3.01,4.312601006542701,0.3098541504664784,13.9181644010583,0,8.575342465753424,50.25479452054795,0.1706373003325519,0,4,3691.9,0.6995,0.8405,0.0699,0.4976
113834,0,F,-12873,-2573,138778.47,468782.62,15667.16,Secondary,Married,House / apartment,State servant,0.5205,0.3185,0.6824,4,0.071,3,0.8361,0.0002,0.0,3.3779203647366915,0.1128933039829593,29.92135268931957,0,7.049315068493151,35.26849315068493,0.1998757088479763,0,22,4814.86,0.355,0.7566,0.0864,0.4197
